,event_trading,event_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
,super_bowl,super_bowl,short_term_reversal,short_term_reversal,buy_when_yields_are_low,buy_when_yields_are_low,pay_day_strategy,pay_day_strategy,santa_claus_strategy,santa_claus_strategy,september_bear,september_bear,tax_day_strategy,tax_day_strategy,turn_around_tuesday_strategy,turn_around_tuesday_strategy
,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US
Date,,,,,,,,,,,,,,,,
2022-05-20,,,,0.016627407510045655,0.018710058260400952,0.016627407510045655,,,,,,,,,0.018709925544099226,0.016627217585224896
2022-05-23,,,,,-0.007633780106822585,-0.021262096224614946,,,,,,,,,,
2022-05-24,,,,,0.008834953921145638,0.013995265283386571,,,,,,,,,,
2022-05-25,,,,,0.019981377557440227,0.027707203186156715,0.019981240653326404,0.02770723997811575,,,,,,,,
2022-05-26,,,,,0.024549110557351206,0.03263956168776949,0.024549116630190104,0.03263948937235939,,,,,,,,
2022-05-27,,,,,-0.0056109425420218795,-0.0026528631510839285,-0.005610978744904127,-0.00265302149488178,,,,,,,,
2022-05-31,,,,,-0.008088538008863555,-0.007395873880887471,-0.008088488940750427,-0.007395643254359152,,,,,,,,
2022-06-01,,,,,0.01904343367757999,0.027385620915032716,0.019043362318549528,0.027385614358825583,,,,,,,,
2022-06-02,,,,,-0.016411509619300824,-0.026019466887206577,-0.016411430317396558,-0.026019548495678335,,,,,,,,
2022-06-03,,,,,,,0.003044797402227184,0.0033312258838467113,,,,,,,,
2022-06-06,,,,,,,,,,,,,,,,
2022-06-07,,,,,,,,,,,,,,,,
2022-06-08,,,,,,,,,,,,,,,,
2022-06-09,,,,,,,,,,,,,,,,
2022-06-10,,,-0.037968188814776815,-0.04649633014817878,,,,,,,,,,,,
2022-06-13,,,-0.0030133333333333123,0.001815475109836262,,,,,,,,,,,-0.0030135747996253848,0.001815224491957812
2022-06-14,,,0.01425629229411296,,,,,,,,,,,,0.014256515495793876,0.02497203157430561
2022-06-15,,,,,,,,,,,,,,,-0.03309596813673965,
2022-06-16,,,,,,,,,,,,,,,0.00215513130508449,
2022-06-17,,,,,,,,,,,,,,,0.02517365897651125,
2022-06-21,,,,,,,,,,,,,,,,
2022-06-22,,,,,,,,,,,,,,,,
2022-06-23,,,,,,,,,,,,,,,,
2022-06-24,,,,,,,-0.0038197257463166157,-0.007332000304770658,,,,,,,,
2022-06-27,,,,,,,-0.02043285448044385,-0.03046672495931435,,,,,,,-0.02043285448044385,-0.03046672495931435
2022-06-28,,,,,,,-0.000814346925779863,0.0009172008684164012,,,,,,,-0.000814346925779863,0.0009172008684164012
2022-06-29,,,-0.00812430982804857,,,,-0.008124258561111874,-0.01240328692625925,,,,,,,-0.008124258561111874,-0.01240328692625925
2022-06-30,,,0.010576540755467212,,,,0.010576597334120974,0.006600785081078531,,,,,,,0.010576597334120974,0.006600785081078531
2022-07-01,,,,,,,0.001888606339603749,0.017119674293250675,,,,,,,0.001888606339603749,0.017119674293250675
2022-07-05,,,,,0.0033773169965440886,0.006412043490382047,0.0033773186390346766,0.006411891721235463,,,,,,,,
2022-07-06,,,,,0.014977168949771746,0.021398891966758926,,,,,,,,,,
2022-07-07,,,,,-0.0008226432556106555,0.0012543223269374515,,,,,,,,,,
2022-07-08,,,,,-0.011423572696632078,-0.021364482816996766,,,,,,,,,,
2022-07-11,,,,,-0.008848866564297508,-0.009687240520343199,,,,,,,,,-0.008849031555824616,-0.00968733066324201
2022-07-12,,,-0.005251687104482317,,-0.005251687104482317,-0.002061207378423857,,,,,,,,,-0.005251627722248409,-0.0020611914216286387
2022-07-13,,,-0.002428529947469782,0.003570803430771985,-0.002428529947469782,0.003570803430771985,,,,,,,,,-0.0024285564064933096,0.003570907721344607
2022-07-14,,,0.019105077928607272,,0.019105077928607272,0.018139323961349207,,,,,,,,,0.01910505095339632,0.01813913951339252
2022-07-15,,,,,-0.008256952197959189,-0.008462671737417438,,,,,,,,,-0.008256938548519943,
2022-07-18,,,,,0.02701924335646022,0.030753282653766423,,,,,,,,,0.02701925902411495,0.03075322337594355
2022-07-19,,,,,0.006373161342952516,0.015856520281595676,,,,,,,,,0.00637321958147119,0.015856772465484115
2022-07-20,,,,,0.010183144615852457,0.014355014355014406,,,,,,,,,0.010183210102898244,
2022-07-21,,,,,-0.00927806615010418,-0.01753529832780265,,,,,,,,,-0.00927808816584752,
2022-07-22,,,,,0.001214913057784317,-0.005695552832875372,,,,,,,,,0.0012148473159572237,
2022-07-25,,,,,-0.011831028642212527,-0.01964898258234249,-0.011831101135579725,-0.019649163215915033,,,,,,,,-0.019649163215915033
2022-07-26,,,,0.04225974114209996,0.02596638440481991,0.04225974114209996,0.02596641834447455,0.04225993132945782,,,,,,,,0.04225993132945782
2022-07-27,,,,,0.012542389786554864,0.009778038525471766,0.012542515703998891,0.00977779886979735,,,,,,,,
2022-07-28,,,,,0.014578767207624299,0.018236983957909514,0.014578650544886829,0.01823699278588209,,,,,,,,
2022-07-29,,,,,-0.0029612369232263624,-0.00060229506118048,-0.0029611287535469266,-0.0006022686842721559,,,,,,,,
2022-08-01,,,,,-0.006597365922535681,-0.00298157135153998,-0.006597502253058107,-0.002981406937993092,,,,,,,-0.006597502253058107,-0.002981406937993092
2022-08-02,,,,,0.015659461843846367,0.02723252632583595,0.015659447729607034,0.02723232739139725,,,,,,,0.015659447729607034,0.02723232739139725
2022-08-03,,,,,-0.0006755941609360994,0.0046765152219021555,-0.0006755371063587035,0.0046765906170067595,,,,,,,-0.0006755371063587035,
2022-08-04,,,,,-0.0016901272424366676,-0.008168927250308156,,,,,,,,,-0.0016902316675634355,
2022-08-05,,,,,-0.0011609064744722009,-0.003232323232323253,,,,,,,,,-0.0011608438718241354,
2022-08-08,,,-0.00397104046102803,,-0.00397104046102803,-0.011318636774656166,,,,,,,,,-0.003971094695545019,-0.011318522778290596
2022-08-09,,,0.021004011182691018,0.02791093730288896,0.021004011182691018,0.02791093730288896,,,,,,,,,0.021004123102568828,0.02791103775257553
2022-08-10,,,,,0.0,-0.0056760654128187316,,,,,,,,,0.0,
2022-08-11,,,,,0.01692897449939279,0.019470501110836924,,,,,,,,,0.016928989193292,
2022-08-12,,,,,0.004120814797471395,0.00808135839462465,,,,,,,,,0.004120671957731581,
2022-08-15,,,,,0.0019586811546892235,-0.0023419203747073736,,,,,,,,,,
2022-08-16,,,,,-0.007097975331626705,-0.011406043096183871,,,,,,,,,,
2022-08-17,,,,,,,,,,,,,,,,
2022-08-18,,,,,,,,,,,,,,,,
2022-08-19,,,,,,,,,,,,,,,,
2022-08-22,,,,,,,,,,,,,,,-0.0024194773126310354,-0.0008269563983941408
2022-08-23,,,0.0032011640596580904,0.002897166507481508,,,,,,,,,,,0.0032011777552665155,0.0028972257453916406
2022-08-24,,,,,,,,,,,,,,,0.014117721033594766,0.01768204608046431
2022-08-25,,,,,,,-0.03384911542898661,-0.04098839712386704,,,,,,,-0.03384911542898661,
2022-08-26,,,,,,,-0.0066120972829761815,-0.009855444059024832,,,,,,,-0.0066120972829761815,
2022-08-29,,,,,,,-0.010977873082235967,-0.011136366429536748,,,,,,,-0.010977873082235967,-0.011136366429536748
2022-08-30,,,-0.007609050500991921,-0.005813567204836834,,,-0.007609233740467181,-0.0058134535414133826,,,,,,,-0.007609233740467181,-0.0058134535414133826
2022-08-31,,,0.0031378106179462684,0.0004343903498513768,,,0.0031378790642906385,0.0004341578503339605,,,,,,,0.0031378790642906385,0.0004341578503339605
2022-09-01,,,,,,,-0.010544330594652318,-0.014128153708260482,,,,,,,-0.010544330594652318,-0.014128153708260482
2022-09-02,,,,,,,-0.0037731051125156068,-0.007182437404169129,,,,,,,-0.0037731051125156068,-0.007182437404169129
2022-09-06,,,,,,,,,,,,,,,,
2022-09-07,,,,,,,,,,,,,,,,
2022-09-08,,,,,,,,,,,,,,,,
2022-09-09,,,,,,,,,,,,,,,,
2022-09-12,,,,,,,,,,,,,,,,
2022-09-13,,,,,,,,,,,,,,,,
2022-09-14,,,,,,,,,,,,,,,,
2022-09-15,,,,,,,,,,,,,,,,
2022-09-16,,,,,,,,,,,-0.007755046546679134,-0.007784792342630187,,,,
2022-09-19,,,,,,,,,,,0.011478482995539885,0.00797087552707132,,,,
2022-09-20,,,,,,,,,,,0.017444072676909617,0.017906145412317054,,,,
2022-09-21,,,,,,,,,,,0.008399639281947202,0.012307900399193494,,,,
2022-09-22,,,-0.01675485008818356,-0.01628164387474562,,,,,,,0.016754898393842033,0.01628167708589734,,,,
2022-09-23,,,-0.009892648457670794,-0.004137780842800587,,,,,,,,,,,,
2022-09-26,,,-0.002552770991737785,0.00040091846776246776,,,-0.002552807906733956,0.00040097646967063305,,,,,,,-0.002552807906733956,0.00040097646967063305
2022-09-27,,,0.019676371842148654,,,,0.01967653337359887,0.019891860645556037,,,,,,,0.01967653337359887,0.019891860645556037
2022-09-28,,,,,,,-0.020889127678747843,-0.02882732556735057,,,,,,,-0.020889127678747843,-0.02882732556735057
2022-09-29,,,,,,,-0.015463388620562957,-0.016956892183123462,,,,,,,-0.015463388620562957,-0.016956892183123462
2022-09-30,,,,,,,0.026401148524056284,0.023460300915435495,,,,,,,0.026401148524056284,0.023460300915435495
2022-10-03,,,,,,,0.030986478137100315,0.03144085273986641,,,,,,,,
2022-10-04,,,,,,,-0.002328063799956981,-0.0005316167050710696,,,,,,,,
2022-10-05,,,,,,,-0.010315741417883051,-0.007872899650328002,,,,,,,,
2022-10-06,,,,,,,,,,,,,,,,
2022-10-07,,,-0.007635271093470175,-0.009996283909327386,,,,,,,,,,,,
2022-10-10,,,-0.006332981501027679,-0.013738223039675757,,,,,,,,,,,-0.006332999157809827,-0.01373821319879276
2022-10-11,,,-0.0032984849331917365,-0.00034253092293046183,,,,,,,,,,,-0.0032987192553577405,-0.0003426503234240652
2022-10-12,,,0.026391070226609914,0.02345237188761118,,,,,,,,,,,0.02639128596738005,0.02345230935944298
2022-10-13,,,,,,,,,,,,,,,-0.022788847019664882,
2022-10-14,,,,,,,,,,,,,,,0.025696919506559723,
2022-10-17,,,,,,,,,,,,,,,,
2022-10-18,,,,,,,,,,,,,,,,
2022-10-19,,,,,,,,,,,,,,,,
2022-10-20,,,,,,,,,,,,,,,,
2022-10-21,,,,,,,,,,,,,,,,
2022-10-24,,,,,,,,,,,,,,,,
2022-10-25,,,,,,,-0.007533985068746363,-0.022096308226098427,,,,,,,,
2022-10-26,,,,,,,-0.0053401199638208885,-0.018206116642183967,,,,,,,,
2022-10-27,,,,,,,0.023790640006033703,0.03060068015485129,,,,,,,,
2022-10-28,,,,,,,-0.00722309376599195,-0.01162789445670509,,,,,,,,
2022-10-31,,,,,,,-0.004375897836741638,-0.01021775830270033,,,,,,,-0.004375897836741638,-0.01021775830270033
2022-11-01,,,,,,,-0.02509635151919898,-0.03427712931931115,,,,,,,-0.02509635151919898,-0.03427712931931115
2022-11-02,,,-0.010296902926347884,-0.01953477868112019,,,-0.01029684782821616,-0.01953487983357316,,,,,,,-0.01029684782821616,-0.01953487983357316
2022-11-03,,,0.014393143041966594,0.016085070444162852,,,0.014393156378510241,0.016085429384562033,,,,,,,0.014393156378510241,0.016085429384562033
2022-11-04,,,,,,,,,,,,,,,0.009565606200205856,0.010994299407518282
2022-11-07,,,,,,,,,,,,,,,,
2022-11-08,,,,,,,,,,,,,,,,
2022-11-09,,,,,,,,,,,,,,,,
2022-11-10,,,,,,,,,,,,,,,,
2022-11-11,,,,,,,,,,,,,,,,
2022-11-14,,,,,,,,,,,,,,,0.008529147880205645,0.013838196179547513
2022-11-15,,,,,-0.007628798715149765,-0.01364940046304286,,,,,,,,,-0.007628820808704084,-0.01364931429067684
2022-11-16,,,,,-0.003059805285118178,-0.002207118834080757,,,,,,,,,-0.0030597191990674455,-0.0022071807985877268
2022-11-17,,,,,0.004540381493506329,3.511112671605865e-05,,,,,,,,,0.004540285429282198,3.5083988943362954e-05
2022-11-18,,,,,-0.0036360881751382745,-0.01028719893265928,,,,,,,,,-0.003636207250422241,-0.010287398663098912
2022-11-21,,,,,0.013457006006234229,0.014402781226719563,,,,,,,,,0.013457060614668226,0.014402752151998488
2022-11-22,,,,,0.0063015753938484576,0.010036719706242314,,,,,,,,,0.006301527142930974,0.010036730161441909
2022-11-23,,,,,-0.00022364693603704744,-0.006578491794197006,,,,,,,,,-0.00022352756916044214,
2022-11-25,,,,,-0.015957050182685784,-0.014673079604070938,-0.015957150172119294,-0.014672996318647269,,,,,,,-0.015957150172119294,
2022-11-28,,,,,-0.0017175620721880946,-0.0075695942838951424,-0.0017174181283310386,-0.007569812716485602,,,,,,,-0.0017174181283310386,-0.007569812716485602
2022-11-29,,,0.03150064519393769,0.0455857718216488,0.03150064519393769,0.0455857718216488,0.031500600079012786,0.04558580123469702,,,,,,,,
2022-11-30,,,,,-0.0007358712715855864,0.0012271611671665905,-0.0007359787541795226,0.0012272450464645424,,,,,,,,
2022-12-01,,,,,-0.0011537139771220506,-0.00398338553724642,-0.0011535988880588821,-0.003983399751965266,,,,,,,,
2022-12-02,,,,,-0.017989235948981497,-0.016783455819518123,-0.01798915647914412,-0.016783595568029552,,,,,,,,
2022-12-05,,,-0.014414775144523162,,-0.014414775144523162,-0.020720344875538754,-0.01441473540315974,-0.020720125143955492,,,,,,,-0.01441473540315974,-0.020720125143955492
2022-12-06,,,-0.0017012416524895269,-0.00408264697529126,-0.0017012416524895269,-0.00408264697529126,,,,,,,,,-0.0017013690712338603,-0.004082716393105867
2022-12-07,,,0.007833960728456546,0.011834741382383607,0.007833960728456546,0.011834741382383607,,,,,,,,,0.007833929005926388,0.011834589901759118
2022-12-08,,,,,-0.0074702200686453946,-0.006376607363043907,,,,,,,,,-0.00747009311684832,-0.0063766584361203416
2022-12-09,,,,,0.014417209113100071,0.012551411147354807,,,,,,,,,0.014417031468519692,0.012551733763247697
2022-12-12,,,,,0.007569870911141807,0.010750052524686637,,,,,,,,,,
2022-12-13,,,,,-0.006393511953628472,-0.007413822968993511,,,,,,,,,,
2022-12-14,,,,,-0.024461692538808144,-0.033576489476807136,,,,,,,,,,
2022-12-15,,,,,-0.01632317840002062,-0.009534472173065023,,,,,,,,,,
2022-12-16,,,-0.008479661857176413,-0.016408386508659945,-0.008479661857176413,-0.016408386508659945,,,-0.008479561827059112,-0.014053198634611186,,,,,,
2022-12-19,,,0.001368349034261529,-0.0007784986098238189,0.001368349034261529,-0.0007784986098238189,,,0.0013683113830043059,-0.0007786516560345236,,,,,0.0013683113830043059,-0.0007786516560345236
2022-12-20,,,,0.014506195740891847,0.014952436011983039,0.014506195740891847,,,0.014952425313905504,0.014506310274854828,,,,,0.014952425313905504,0.014506310274854828
2022-12-21,,,,,-0.014266110866582027,-0.024465167306637392,,,-0.014266113282533466,-0.02446519102004019,,,,,-0.014266113282533466,
2022-12-22,,,,,,,,,0.005752234217154095,0.0022492776380129698,,,,,0.005752234217154095,
2022-12-23,,,,,,,,,-0.003943509766112241,-0.014138383747844818,,,,,-0.003943509766112241,
2022-12-27,,,,,,,-0.01242782267155329,-0.013202746061161008,-0.01242782267155329,-0.013202746061161008,,,,,,
2022-12-28,,,,,,,0.018000362783384016,0.024375259373044855,0.018000362783384016,0.024375259373044855,,,,,,
2022-12-29,,,,,,,-0.002634109507364202,-0.0006005025476951698,-0.002634109507364202,-0.0006005025476951698,,,,,,
2022-12-30,,,,,,,-0.0042099378318090075,-0.006759996490867337,-0.0042099378318090075,-0.006759996490867337,,,,,,
2023-01-03,,,,,,,0.007720237365309135,0.004764241614131359,0.007720237365309135,0.004764241614131359,,,,,,
2023-01-04,,,,,,,-0.011413333897686395,-0.015654572563670532,-0.011413333897686395,-0.015654572563670532,,,,,,
2023-01-05,,,,,,,,,0.02293205558689393,0.02760167061223684,,,,,,
2023-01-06,,,,,,,,,-0.0005668778528644669,0.0064729889438501775,,,,,,
2023-01-09,,,,,0.007012839684422234,0.00846455237672794,,,,,,,,,0.007012908693724507,
2023-01-10,,,,,0.012647857033130316,0.017300150276729154,,,,,,,,,0.012647768485015032,
2023-01-11,,,,,0.00364077669902918,0.005404431633939888,,,,,,,,,0.0036406767079597557,
2023-01-12,,,,,0.003879484079000406,0.0068804873678551814,,,,,,,,,0.0038796336623307948,
2023-01-13,,,,,-0.0018318695106650518,0.0020286863366194563,,,,,,,,,-0.0018319464870877322,
2023-01-17,,,,,-0.01578801820147313,-0.012999928962136864,,,,,,,,,,
2023-01-18,,,,,-0.007279879434979208,-0.009824384626457516,,,,,,,,,,
2023-01-19,,,0.018629065459036642,,0.018629065459036642,0.027366890786843623,,,,,,,,,,
2023-01-20,,,,,0.011998585429928266,0.02221593321069748,,,,,,,,,,
2023-01-23,,,,,-0.0010733095374785284,-0.0020418050941305443,,,,,,,,,,
2023-01-24,,,,,0.0003748125937033109,-0.002219370947047161,,,,,,,,,,
2023-01-25,,,,,0.010990383414512195,0.019497445521843293,0.010990334611705954,0.019497430671524763,,,,,,,,
2023-01-26,,,,,0.002297714638665793,0.009954319220017771,0.0022977769428202954,0.009954446393761529,,,,,,,,
2023-01-27,,,,,-0.012546834943798157,-0.02021872679403225,-0.012546864935393809,-0.020218735799659493,,,,,,,,
2023-01-30,,,,,0.014703312613894681,0.01498604747304233,0.014703288459978925,0.014985871286833152,,,,,,,0.014703288459978925,0.014985871286833152
2023-01-31,,,,,0.010627829167486613,0.021383477021247765,0.01062778694375388,0.021383582884794583,,,,,,,0.01062778694375388,0.021383582884794583
2023-02-01,,,,,0.014556962025316311,0.03588993752492353,0.014557056966146842,0.035889968081521895,,,,,,,0.014557056966146842,
2023-02-02,,,,,-0.010629108882383886,-0.01777235981008607,-0.010629181691607759,-0.017772408513442417,,,,,,,-0.010629181691607759,
2023-02-03,,,,,-0.006111313204801849,-0.008459076360311069,-0.006111391640912234,-0.00845898598719419,,,,,,,-0.006111391640912234,
2023-02-06,,,,,0.013078593563184748,0.020718732501070702,,,,,,,,,0.01307873099796475,0.02071860402485126
2023-02-07,,,,,-0.010934752763794964,-0.017781076545759666,,,,,,,,,-0.010934941001052856,
2023-02-08,,,,,,,,,,,,,,,-0.008668946181384363,
2023-02-09,,,,,,,,,,,,,,,0.002333447299926794,
2023-02-10,,,,0.0160160160160161,,,,,,,,,,,0.011739097117311914,
2023-02-13,-0.0004601022946834066,0.007389293691852705,,,,,,,,,,,,,,
2023-02-14,0.0032472932252394227,0.007660717339619039,,,,,,,,,,,,,,
2023-02-15,-0.013768893390210146,-0.018764156103237006,,,,,,,,,,,,,,
2023-02-16,-0.002498217157656968,-0.0070556708464648565,,,,,,,,,,,,,,
2023-02-17,-0.020060967873086755,-0.023674878817118494,,,,,,,,,,,,,,
2023-02-21,-0.0013779703821584777,0.0007479134447714308,-0.0013781352577111328,0.0007482229704451893,,,,,,,,,,,,
2023-02-22,0.005319269526383286,0.008734192289108655,0.005319415867917954,,,,0.005319269526383286,0.008734192289108655,,,,,,,,
2023-02-23,-0.010682335138849641,-0.016744169952697452,,,,,-0.010682335138849641,-0.016744169952697452,,,,,,,,
2023-02-24,0.0034058574190987123,0.007161357031788773,,,,,0.0034058574190987123,0.007161357031788773,,,,,,,,
2023-02-27,-0.0036960008658035726,-0.0012928066647712733,,,,,-0.0036960008658035726,-0.0012928066647712733,,,,,,,,
2023-02-28,,,,,,,-0.0038357601886418458,-0.008039222680774394,,,,,,,,
2023-03-01,,,,,,,0.0077771856875092915,0.008275882100318821,,,,,,,,
2023-03-02,,,,,,,0.01603787741135987,0.020673865687775406,,,,,,,,
2023-03-03,,,,,,,0.0006927244591763415,0.001134654644322497,,,,,,,,
2023-03-06,,,,,,,,,,,,,,,,
2023-03-07,,,,,,,,,,,,,,,,
2023-03-08,,,,,,,,,,,,,,,,
2023-03-09,,,,,,,,,,,,,,,,
2023-03-10,,,,,,,,,,,,,,,,
2023-03-13,,,0.016529997924019213,,,,,,,,,,,,0.016529940198635407,
2023-03-14,,,,,,,,,,,,,,,-0.0062542663929263664,
2023-03-15,,,,,0.017545211672832073,0.026360686448332338,,,,,,,,,0.01754538320772414,
2023-03-16,,,,,-0.015450253717401718,-0.004726051953978017,,,,,,,,,,
2023-03-17,,,,,0.009615631170029948,0.0019976421273251166,,,,,,,,,,
2023-03-20,,,,,0.013130492202976685,0.014282445991436798,,,,,,,,,,
2023-03-21,,,,,-0.017046451580557065,-0.01359798930205569,,,,,,,,,,
2023-03-22,,,,,0.002703323047104078,0.011858094864758861,,,,,,,,,,
2023-03-23,,,,,0.006562046951700262,0.003680387409200847,,,,,,,,,,
2023-03-24,,,,,0.0018698673404926591,-0.006851297886712349,,,,,,,,,,
2023-03-27,,,,,-0.0022446972180887315,-0.005311568856069426,-0.0022446454365721014,-0.005311673764961777,,,,,,,,-0.005311673764961777
2023-03-28,,,,,0.014534883720930258,0.018233915082052743,0.014534820552295047,0.018233973747294074,,,,,,,,0.018233973747294074
2023-03-29,,,,,0.005855238569826726,0.009465336403172042,0.005855366869463863,0.009465210160650273,,,,,,,,
2023-03-30,,,,,0.014094624721327609,0.01663076533198171,0.014094630076711079,0.01663093938804283,,,,,,,,
2023-03-31,,,,,0.003810547399790032,-0.0024304365437947117,0.003810528422095283,-0.0024306029800026385,,,,,0.003810528422095283,-0.0024306029800026385,,
2023-04-03,,,,,-0.00554812020927109,-0.0033734187099796475,-0.0055482819890634305,-0.0033732637913009844,,,,,-0.0055482819890634305,-0.0033732637913009844,,-0.0033732637913009844
2023-04-04,,,,,-0.002618249443316123,-0.009872441783934538,-0.0026182448108391654,-0.00987235447714041,,,,,-0.0026182448108391654,-0.00987235447714041,,-0.00987235447714041
2023-04-05,,,,0.006742213218536408,0.003900883218841855,0.006742213218536408,0.0039009551410009724,0.006742025707274557,,,,,0.0039009551410009724,0.006742025707274557,,0.006742025707274557
2023-04-06,,,,,0.0010264180454067073,-0.0005659487501965543,,,,,,,0.001026441559687008,-0.0005658173611099437,,-0.0005658173611099437
2023-04-10,,,,,0.00026854813114907117,-0.006417717935004896,,,,,,,0.0002686306994521548,-0.0064179139881870295,,-0.0064179139881870295
2023-04-11,,,,,-0.004075954310260754,-0.00883386632048877,,,,,,,-0.0040760178690175675,-0.008833725982282936,,
2023-04-12,,,,0.01958216202402241,0.01328268594534987,0.01958216202402241,,,,,,,0.013282623808939631,0.01958228903450898,,
2023-04-13,,,,,-0.002442740706701918,-0.0018798759281888344,,,,,,,-0.0024428025380491825,-0.0018798591113633467,,
2023-04-14,,,,,0.0035882267371381005,0.0008475374329033336,,,,,,,0.0035882158225752914,0.000847340486969772,,
2023-04-17,,,,,0.0006522684447021199,6.272738677726153e-05,,,,,,,,,,
2023-04-18,,,,,-0.00016899640279088857,-0.0004704258922412219,,,,,,,,,,
2023-04-19,,,,,,,,,,,,,,,,
2023-04-20,,,,,,,,,,,,,,,,
2023-04-21,,,,,,,,,,,,,,,,
2023-04-24,,,,,,,-0.015873653901159246,-0.0188638539690843,,,,,,,,-0.0188638539690843
2023-04-25,,,,,,,-0.0042355848902662085,0.00606474553689873,,,,,,,,0.00606474553689873
2023-04-26,,,,,,,0.019907914919969016,0.0271909877650387,,,,,,,,0.0271909877650387
2023-04-27,,,,,,,0.008535122378033888,0.006898601355806333,,,,,,,,
2023-04-28,,,,,-0.0010097853004111812,-0.001147073412698374,-0.0010098084913879868,-0.0011469802161496734,,,,,,,,
2023-05-01,,,,,-0.011239200019253492,-0.008721561811353529,-0.011239116487055556,-0.008721754773000634,,,,,,,-0.011239116487055556,-0.008721754773000634
